date,code,action,shares,price,cost,commission,reason,pnl
2021-11-24 00:00:00,002230,HOLDING_DECAY,100,54.75,7.11,,,-0.0417
2021-11-24 00:00:00,002916,HOLDING_DECAY,100,80.92,10.51,,,0.0261
2021-11-24 00:00:00,300418,HOLDING_DECAY,200,22.84,5.93,,,0.0511
2021-11-24 00:00:00,600415,HOLDING_DECAY,1500,4.38,8.53,,,-0.0913
2021-11-24 00:00:00,600803,HOLDING_DECAY,400,17.2,8.94,,,0.0337
2021-11-24 00:00:00,600845,HOLDING_DECAY,200,33.24,8.63,,,-0.0684
2021-11-24 00:00:00,601456,HOLDING_DECAY,600,12.32,9.6,,,0.0065
2021-11-24 00:00:00,601985,HOLDING_DECAY,1100,6.22,8.89,,,-0.0576
2021-11-25 00:00:00,000725,HOLDING_DECAY,1100,4.54,6.49,,,-0.0152
2021-11-25 00:00:00,000876,HOLDING_DECAY,300,14.61,5.69,,,-0.0617
2021-11-25 00:00:00,000977,HOLDING_DECAY,100,32.98,4.28,,,0.0729
2021-11-25 00:00:00,002230,HOLDING_DECAY,100,54.3,7.05,,,-0.0495
2021-11-25 00:00:00,002916,HOLDING_DECAY,100,79.45,10.32,,,0.0075
2021-11-25 00:00:00,300418,HOLDING_DECAY,100,21.63,2.81,,,-0.0046
2021-11-25 00:00:00,600415,HOLDING_DECAY,1000,4.39,5.7,,,-0.0892
2021-11-25 00:00:00,600803,HOLDING_DECAY,300,17.12,6.67,,,0.0288
2021-11-25 00:00:00,600845,HOLDING_DECAY,100,32.94,4.28,,,-0.0768
2021-11-25 00:00:00,601456,HOLDING_DECAY,400,12.27,6.37,,,0.0025
2021-11-25 00:00:00,601985,HOLDING_DECAY,700,6.32,5.75,,,-0.0424
2021-11-26 00:00:00,000725,HOLDING_DECAY,700,4.49,4.08,,,-0.026
2021-11-26 00:00:00,000876,HOLDING_DECAY,200,14.71,3.82,,,-0.0552
2021-11-26 00:00:00,000977,HOLDING_DECAY,100,32.19,4.18,,,0.0472
2021-11-26 00:00:00,300418,HOLDING_DECAY,100,21.3,2.77,,,-0.0198
2021-11-26 00:00:00,600415,HOLDING_DECAY,700,4.35,3.95,,,-0.0975
2021-11-26 00:00:00,600803,HOLDING_DECAY,200,16.86,4.38,,,0.0132
2021-11-26 00:00:00,600845,HOLDING_DECAY,100,32.51,4.22,,,-0.0888
2021-11-26 00:00:00,601456,HOLDING_DECAY,300,12.23,4.76,,,-0.0008
2021-11-26 00:00:00,601985,HOLDING_DECAY,500,6.14,3.99,,,-0.0697
2021-11-29 00:00:00,000725,HOLDING_DECAY,500,4.43,2.88,,,-0.039
2021-11-29 00:00:00,000876,HOLDING_DECAY,200,14.6,3.79,,,-0.0623
2021-11-29 00:00:00,300418,HOLDING_DECAY,100,21.07,2.74,,,-0.0304
2021-11-29 00:00:00,600415,HOLDING_DECAY,500,4.32,2.81,,,-0.1037
2021-11-29 00:00:00,600803,HOLDING_DECAY,200,16.79,4.36,,,0.009
2021-11-29 00:00:00,601456,HOLDING_DECAY,200,12.33,3.2,,,0.0074
2021-11-29 00:00:00,601985,HOLDING_DECAY,400,6.29,3.27,,,-0.047
2021-11-30 00:00:00,000725,HOLDING_DECAY,400,4.41,2.29,,,-0.0434
2021-11-30 00:00:00,000876,HOLDING_DECAY,100,14.34,1.86,,,-0.079
2021-11-30 00:00:00,600415,HOLDING_DECAY,300,4.31,1.68,,,-0.1058
2021-11-30 00:00:00,600803,HOLDING_DECAY,100,16.74,2.17,,,0.006
2021-11-30 00:00:00,601456,HOLDING_DECAY,100,12.25,1.59,,,0.0008
2021-11-30 00:00:00,601985,HOLDING_DECAY,300,6.27,2.44,,,-0.05
2021-12-01 00:00:00,000725,HOLDING_DECAY,300,4.46,1.74,,,-0.0325
2021-12-01 00:00:00,000876,HOLDING_DECAY,100,14.16,1.84,,,-0.0906
2021-12-01 00:00:00,600415,HOLDING_DECAY,300,4.38,1.71,,,-0.0913
2021-12-01 00:00:00,600803,HOLDING_DECAY,100,16.91,2.2,,,0.0162
2021-12-01 00:00:00,601456,HOLDING_DECAY,100,12.44,1.62,,,0.0163
2021-12-01 00:00:00,601985,HOLDING_DECAY,200,6.52,1.69,,,-0.0121
2021-12-01 00:00:00,000725,SELL,400,4.46,2.32,,,-0.0325
2021-12-01 00:00:00,600415,SELL,400,4.38,2.28,,,-0.0913
2021-12-01 00:00:00,601985,SELL,200,6.52,1.69,,,-0.0121
2021-12-01 00:00:00,601456,SELL,100,12.44,1.62,,,0.0163
2021-12-01 00:00:00,601818,BUY,7700,2.62,20194.174,6.058252199999999,AUTO,
2021-12-01 00:00:00,002422,BUY,1100,17.32,19071.052,5.7213156,AUTO,
2021-12-01 00:00:00,600918,BUY,1900,10.33,19646.627,5.8939881,AUTO,
2021-12-01 00:00:00,000999,BUY,1500,13.15,19744.725,5.923417499999999,AUTO,
2021-12-01 00:00:00,000338,BUY,1400,14.12,19787.767999999996,5.936330399999998,AUTO,
2021-12-01 00:00:00,002600,BUY,2800,7.21,20208.188,6.0624563999999985,AUTO,
2021-12-01 00:00:00,600039,BUY,2700,7.4,19999.98,5.999993999999999,AUTO,
2021-12-01 00:00:00,300442,BUY,800,23.49,18810.791999999998,5.643237599999999,AUTO,
2021-12-01 00:00:00,003816,BUY,7600,2.67,20312.291999999998,6.093687599999999,AUTO,
2021-12-01 00:00:00,603993,BUY,3600,5.57,20072.052,6.0216156,AUTO,
2021-12-01 00:00:00,600989,BUY,1300,15.1,19649.629999999997,5.894888999999998,AUTO,
2021-12-01 00:00:00,300033,BUY,200,80.78,16172.155999999999,4.851646799999999,AUTO,
2021-12-02 00:00:00,002600,TAKE_PROFIT,800,7.94,8.25,,,0.1012
2021-12-07 00:00:00,000338,TAKE_PROFIT,400,15.59,8.1,,,0.1041
2021-12-22 00:00:00,000999,TAKE_PROFIT,400,14.95,7.77,,,0.1369
2021-12-22 00:00:00,000338,HOLDING_DECAY,300,15.74,6.13,,,0.1147
2021-12-22 00:00:00,000999,HOLDING_DECAY,400,14.95,7.77,,,0.1369
2021-12-22 00:00:00,002422,HOLDING_DECAY,400,16.6,8.62,,,-0.0416
2021-12-22 00:00:00,002600,HOLDING_DECAY,600,7.25,5.65,,,0.0055
2021-12-22 00:00:00,003816,HOLDING_DECAY,2300,2.73,8.15,,,0.0225
2021-12-22 00:00:00,300033,HOLDING_DECAY,100,94.88,12.32,,,0.1745
2021-12-22 00:00:00,300442,HOLDING_DECAY,300,21.16,8.24,,,-0.0992
2021-12-22 00:00:00,600039,HOLDING_DECAY,900,6.67,7.8,,,-0.0986
2021-12-22 00:00:00,600918,HOLDING_DECAY,600,9.77,7.61,,,-0.0542
2021-12-22 00:00:00,600989,HOLDING_DECAY,400,15.93,8.28,,,0.055
2021-12-22 00:00:00,601818,HOLDING_DECAY,2400,2.56,7.98,,,-0.0229
2021-12-22 00:00:00,603993,HOLDING_DECAY,1100,5.13,7.33,,,-0.079
2021-12-23 00:00:00,000338,HOLDING_DECAY,300,15.99,6.23,,,0.1324
2021-12-23 00:00:00,000999,HOLDING_DECAY,300,15.1,5.88,,,0.1483
2021-12-23 00:00:00,002422,HOLDING_DECAY,300,16.55,6.45,,,-0.0445
2021-12-23 00:00:00,002600,HOLDING_DECAY,500,7.14,4.64,,,-0.0097
2021-12-23 00:00:00,003816,HOLDING_DECAY,1600,2.79,5.8,,,0.0449
2021-12-23 00:00:00,300033,HOLDING_DECAY,100,96.05,12.47,,,0.189
2021-12-23 00:00:00,300442,HOLDING_DECAY,200,20.95,5.44,,,-0.1081
2021-12-23 00:00:00,600039,HOLDING_DECAY,600,6.6,5.14,,,-0.1081
2021-12-23 00:00:00,600918,HOLDING_DECAY,400,9.75,5.06,,,-0.0561
2021-12-23 00:00:00,600989,HOLDING_DECAY,300,16.19,6.31,,,0.0722
2021-12-23 00:00:00,601818,HOLDING_DECAY,1600,2.56,5.32,,,-0.0229
2021-12-23 00:00:00,603993,HOLDING_DECAY,800,5.17,5.37,,,-0.0718
2021-12-24 00:00:00,000999,TAKE_PROFIT,100,15.79,2.05,,,0.2008
2021-12-24 00:00:00,000338,HOLDING_DECAY,200,15.75,4.09,,,0.1154
2021-12-24 00:00:00,000999,HOLDING_DECAY,100,15.79,2.05,,,0.2008
2021-12-24 00:00:00,002422,HOLDING_DECAY,200,16.64,4.32,,,-0.0393
2021-12-24 00:00:00,002600,HOLDING_DECAY,300,7.34,2.86,,,0.018
2021-12-24 00:00:00,003816,HOLDING_DECAY,1200,2.86,4.46,,,0.0712
2021-12-24 00:00:00,300442,HOLDING_DECAY,100,21.21,2.75,,,-0.0971
2021-12-24 00:00:00,600039,HOLDING_DECAY,400,6.38,3.31,,,-0.1378
2021-12-24 00:00:00,600918,HOLDING_DECAY,300,9.67,3.77,,,-0.0639
2021-12-24 00:00:00,600989,HOLDING_DECAY,200,15.87,4.12,,,0.051
2021-12-24 00:00:00,601818,HOLDING_DECAY,1200,2.56,3.99,,,-0.0229
2021-12-24 00:00:00,603993,HOLDING_DECAY,600,5.06,3.94,,,-0.0916
2021-12-27 00:00:00,000999,TAKE_PROFIT,200,17.36,4.51,,,0.3202
2021-12-27 00:00:00,000338,HOLDING_DECAY,100,16.42,2.13,,,0.1629
2021-12-27 00:00:00,002422,HOLDING_DECAY,100,16.73,2.17,,,-0.0341
2021-12-27 00:00:00,002600,HOLDING_DECAY,200,7.44,1.93,,,0.0319
2021-12-27 00:00:00,003816,HOLDING_DECAY,800,2.86,2.97,,,0.0712
2021-12-27 00:00:00,300442,HOLDING_DECAY,100,21.56,2.8,,,-0.0822
2021-12-27 00:00:00,600039,HOLDING_DECAY,300,6.42,2.5,,,-0.1324
2021-12-27 00:00:00,600918,HOLDING_DECAY,200,9.73,2.53,,,-0.0581
2021-12-27 00:00:00,600989,HOLDING_DECAY,200,16.3,4.23,,,0.0795
2021-12-27 00:00:00,601818,HOLDING_DECAY,800,2.56,2.66,,,-0.0229
2021-12-27 00:00:00,603993,HOLDING_DECAY,400,5.04,2.62,,,-0.0952
2021-12-28 00:00:00,000338,HOLDING_DECAY,100,15.97,2.07,,,0.131
2021-12-28 00:00:00,002422,HOLDING_DECAY,100,16.91,2.2,,,-0.0237
2021-12-28 00:00:00,002600,HOLDING_DECAY,200,7.27,1.89,,,0.0083
2021-12-28 00:00:00,003816,HOLDING_DECAY,600,2.81,2.19,,,0.0524
2021-12-28 00:00:00,300442,HOLDING_DECAY,100,22.53,2.93,,,-0.0409
2021-12-28 00:00:00,600039,HOLDING_DECAY,200,6.47,1.68,,,-0.1257
2021-12-28 00:00:00,600918,HOLDING_DECAY,200,9.78,2.54,,,-0.0532
2021-12-28 00:00:00,600989,HOLDING_DECAY,100,15.76,2.05,,,0.0437
2021-12-28 00:00:00,601818,HOLDING_DECAY,600,2.56,1.99,,,-0.0229
2021-12-28 00:00:00,603993,HOLDING_DECAY,300,5.08,1.98,,,-0.088
2021-12-29 00:00:00,002600,HOLDING_DECAY,100,7.17,0.93,,,-0.0055
2021-12-29 00:00:00,003816,HOLDING_DECAY,400,2.72,1.41,,,0.0187
2021-12-29 00:00:00,600039,HOLDING_DECAY,100,6.55,0.85,,,-0.1149
2021-12-29 00:00:00,600918,HOLDING_DECAY,100,9.67,1.26,,,-0.0639
2021-12-29 00:00:00,600989,HOLDING_DECAY,100,15.85,2.06,,,0.0497
2021-12-29 00:00:00,601818,HOLDING_DECAY,400,2.56,1.33,,,-0.0229
2021-12-29 00:00:00,603993,HOLDING_DECAY,200,5.05,1.31,,,-0.0934
2021-12-29 00:00:00,601818,SELL,700,2.56,2.33,,,-0.0229
2021-12-29 00:00:00,600918,SELL,100,9.67,1.26,,,-0.0639
2021-12-29 00:00:00,002600,SELL,100,7.17,0.93,,,-0.0055
2021-12-29 00:00:00,600039,SELL,200,6.55,1.7,,,-0.1149
2021-12-29 00:00:00,003816,SELL,700,2.72,2.47,,,0.0187
2021-12-29 00:00:00,603993,SELL,200,5.05,1.31,,,-0.0934
2021-12-29 00:00:00,600115,BUY,2400,5.0,12011.999999999998,3.6035999999999992,AUTO,
2021-12-29 00:00:00,600482,BUY,1200,19.72,23687.663999999997,7.106299199999999,AUTO,
2021-12-29 00:00:00,601816,BUY,2700,4.55,12297.284999999998,3.689185499999999,AUTO,
2021-12-29 00:00:00,600029,BUY,1800,6.72,12108.096,3.6324287999999996,AUTO,
2021-12-29 00:00:00,601698,BUY,1600,14.81,23719.696,7.1159088,AUTO,
2021-12-29 00:00:00,601328,BUY,7000,3.53,24734.709999999995,7.420412999999998,AUTO,
2021-12-29 00:00:00,601111,BUY,1300,9.12,11867.855999999998,3.560356799999999,AUTO,
2021-12-29 00:00:00,002252,BUY,3700,6.54,24222.197999999997,7.266659399999998,AUTO,
2021-12-29 00:00:00,002422,BUY,1400,16.89,23669.645999999997,7.100893799999999,AUTO,
2021-12-29 00:00:00,300442,BUY,1000,22.72,22742.719999999994,6.822815999999998,AUTO,
2021-12-29 00:00:00,600009,BUY,200,45.46,9101.092,2.7303276,AUTO,
2021-12-29 00:00:00,000963,BUY,600,37.6,22582.559999999998,6.774767999999999,AUTO,
2022-01-17 00:00:00,002252,TAKE_PROFIT,1100,7.39,10.56,,,0.13
2022-01-19 00:00:00,000963,HOLDING_DECAY,200,35.91,9.33,,,-0.0449
2022-01-19 00:00:00,002252,HOLDING_DECAY,800,7.04,7.31,,,0.0765
2022-01-19 00:00:00,002422,HOLDING_DECAY,500,17.81,11.56,,,0.0545
2022-01-19 00:00:00,300442,HOLDING_DECAY,300,23.1,9.0,,,0.0167
2022-01-19 00:00:00,600009,HOLDING_DECAY,100,48.57,6.31,,,0.0684
2022-01-19 00:00:00,600029,HOLDING_DECAY,600,7.1,5.53,,,0.0565
2022-01-19 00:00:00,600115,HOLDING_DECAY,800,5.34,5.55,,,0.068
2022-01-19 00:00:00,600482,HOLDING_DECAY,400,17.99,9.35,,,-0.0877
2022-01-19 00:00:00,601111,HOLDING_DECAY,400,9.63,5.0,,,0.0559
2022-01-19 00:00:00,601328,HOLDING_DECAY,2100,3.69,10.06,,,0.0453
2022-01-19 00:00:00,601698,HOLDING_DECAY,500,14.17,9.2,,,-0.0432
2022-01-19 00:00:00,601816,HOLDING_DECAY,900,4.62,5.4,,,0.0154
2022-01-20 00:00:00,000963,HOLDING_DECAY,200,35.72,9.28,,,-0.05
2022-01-20 00:00:00,002252,HOLDING_DECAY,600,7.05,5.49,,,0.078
2022-01-20 00:00:00,002422,HOLDING_DECAY,300,18.28,7.12,,,0.0823
2022-01-20 00:00:00,300442,HOLDING_DECAY,300,22.3,8.69,,,-0.0185
2022-01-20 00:00:00,600009,HOLDING_DECAY,100,49.92,6.48,,,0.0981
2022-01-20 00:00:00,600029,HOLDING_DECAY,400,7.18,3.73,,,0.0685
2022-01-20 00:00:00,600115,HOLDING_DECAY,500,5.46,3.55,,,0.092
2022-01-20 00:00:00,600482,HOLDING_DECAY,300,17.96,7.0,,,-0.0892
2022-01-20 00:00:00,601111,HOLDING_DECAY,300,9.89,3.85,,,0.0844
2022-01-20 00:00:00,601328,HOLDING_DECAY,1500,3.72,7.25,,,0.0538
2022-01-20 00:00:00,601698,HOLDING_DECAY,400,13.98,7.26,,,-0.056
2022-01-20 00:00:00,601816,HOLDING_DECAY,600,4.67,3.64,,,0.0264
2022-01-21 00:00:00,600115,TAKE_PROFIT,300,5.57,2.17,,,0.114
2022-01-21 00:00:00,000963,HOLDING_DECAY,100,34.92,4.54,,,-0.0713
2022-01-21 00:00:00,002252,HOLDING_DECAY,400,6.81,3.54,,,0.0413
2022-01-21 00:00:00,002422,HOLDING_DECAY,200,18.16,4.72,,,0.0752
2022-01-21 00:00:00,300442,HOLDING_DECAY,200,22.32,5.8,,,-0.0176
2022-01-21 00:00:00,600029,HOLDING_DECAY,300,7.26,2.83,,,0.0804
2022-01-21 00:00:00,600115,HOLDING_DECAY,300,5.57,2.17,,,0.114
2022-01-21 00:00:00,600482,HOLDING_DECAY,200,17.77,4.62,,,-0.0989
2022-01-21 00:00:00,601111,HOLDING_DECAY,200,9.9,2.57,,,0.0855
2022-01-21 00:00:00,601328,HOLDING_DECAY,1100,3.7,5.29,,,0.0482
2022-01-21 00:00:00,601698,HOLDING_DECAY,300,13.89,5.41,,,-0.0621
2022-01-21 00:00:00,601816,HOLDING_DECAY,400,4.67,2.43,,,0.0264
2022-01-24 00:00:00,000963,HOLDING_DECAY,100,34.82,4.52,,,-0.0739
2022-01-24 00:00:00,002252,HOLDING_DECAY,300,6.81,2.65,,,0.0413
2022-01-24 00:00:00,002422,HOLDING_DECAY,200,17.18,4.46,,,0.0172
2022-01-24 00:00:00,300442,HOLDING_DECAY,100,21.95,2.85,,,-0.0339
2022-01-24 00:00:00,600029,HOLDING_DECAY,200,7.15,1.86,,,0.064
2022-01-24 00:00:00,600115,HOLDING_DECAY,200,5.58,1.45,,,0.116
2022-01-24 00:00:00,600482,HOLDING_DECAY,100,17.89,2.32,,,-0.0928
2022-01-24 00:00:00,601111,HOLDING_DECAY,200,9.69,2.52,,,0.0625
2022-01-24 00:00:00,601328,HOLDING_DECAY,700,3.68,3.35,,,0.0425
2022-01-24 00:00:00,601698,HOLDING_DECAY,200,13.98,3.63,,,-0.056
2022-01-24 00:00:00,601816,HOLDING_DECAY,300,4.67,1.82,,,0.0264
2022-01-25 00:00:00,002252,HOLDING_DECAY,200,6.52,1.69,,,-0.0031
2022-01-25 00:00:00,002422,HOLDING_DECAY,100,16.5,2.14,,,-0.0231
2022-01-25 00:00:00,300442,HOLDING_DECAY,100,21.48,2.79,,,-0.0546
2022-01-25 00:00:00,600029,HOLDING_DECAY,100,7.23,0.94,,,0.0759
2022-01-25 00:00:00,600115,HOLDING_DECAY,100,5.74,0.75,,,0.148
2022-01-25 00:00:00,600482,HOLDING_DECAY,100,17.29,2.25,,,-0.1232
2022-01-25 00:00:00,601111,HOLDING_DECAY,100,9.99,1.3,,,0.0954
2022-01-25 00:00:00,601328,HOLDING_DECAY,500,3.65,2.37,,,0.034
2022-01-25 00:00:00,601698,HOLDING_DECAY,100,13.52,1.76,,,-0.0871
2022-01-25 00:00:00,601816,HOLDING_DECAY,200,4.64,1.21,,,0.0198
2022-01-26 00:00:00,002252,HOLDING_DECAY,100,6.6,0.86,,,0.0092
2022-01-26 00:00:00,002422,HOLDING_DECAY,100,16.3,2.12,,,-0.0349
2022-01-26 00:00:00,600029,HOLDING_DECAY,100,7.18,0.93,,,0.0685
2022-01-26 00:00:00,600115,HOLDING_DECAY,100,5.72,0.74,,,0.144
2022-01-26 00:00:00,600482,HOLDING_DECAY,100,17.05,2.21,,,-0.1354
2022-01-26 00:00:00,601111,HOLDING_DECAY,100,9.71,1.26,,,0.0647
2022-01-26 00:00:00,601328,HOLDING_DECAY,400,3.71,1.93,,,0.051
2022-01-26 00:00:00,601698,HOLDING_DECAY,100,13.65,1.77,,,-0.0783
2022-01-26 00:00:00,601816,HOLDING_DECAY,100,4.66,0.61,,,0.0242
2022-01-27 00:00:00,002252,HOLDING_DECAY,100,6.53,0.85,,,-0.0015
2022-01-27 00:00:00,600029,HOLDING_DECAY,100,7.22,0.94,,,0.0744
2022-01-27 00:00:00,600115,HOLDING_DECAY,100,5.7,0.74,,,0.14
2022-01-27 00:00:00,601328,HOLDING_DECAY,300,3.69,1.44,,,0.0453
2022-01-27 00:00:00,601816,HOLDING_DECAY,100,4.66,0.61,,,0.0242
2022-01-27 00:00:00,601328,SELL,400,3.69,1.92,,,0.0453
2022-01-27 00:00:00,002252,SELL,100,6.53,0.85,,,-0.0015
2022-01-27 00:00:00,600377,BUY,1600,7.41,11867.856,3.5603567999999997,AUTO,
2022-01-27 00:00:00,600115,BUY,2100,5.7,11981.97,3.5945909999999994,AUTO,
2022-01-27 00:00:00,600570,BUY,500,45.28,22662.64,6.798791999999999,AUTO,
2022-01-27 00:00:00,600522,BUY,1600,15.27,24456.431999999993,7.336929599999998,AUTO,
2022-01-27 00:00:00,600188,BUY,2700,9.05,24459.434999999998,7.337830499999999,AUTO,
2022-01-27 00:00:00,601009,BUY,3100,7.86,24390.365999999998,7.317109799999999,AUTO,
2022-01-27 00:00:00,601006,BUY,2400,5.09,12228.215999999997,3.668464799999999,AUTO,
2022-01-27 00:00:00,600029,BUY,1700,7.22,12286.273999999998,3.685882199999999,AUTO,
2022-01-27 00:00:00,601456,BUY,1600,15.01,24040.015999999996,7.212004799999998,AUTO,
2022-01-27 00:00:00,601088,BUY,1400,17.48,24496.471999999998,7.348941599999999,AUTO,
2022-01-28 00:00:00,601816,HOLDING_DECAY,100,4.75,0.62,,,0.044
2022-02-09 00:00:00,600188,TAKE_PROFIT,800,10.07,10.46,,,0.1127
2022-02-11 00:00:00,600188,TAKE_PROFIT,500,11.06,7.18,,,0.2221
2022-02-11 00:00:00,601088,TAKE_PROFIT,400,19.44,10.1,,,0.1121
2022-02-17 00:00:00,600522,TAKE_PROFIT,400,17.4,9.04,,,0.1395
2022-02-17 00:00:00,600029,HOLDING_DECAY,600,7.21,5.62,,,-0.0014
2022-02-17 00:00:00,600115,HOLDING_DECAY,700,5.67,5.15,,,-0.0053
2022-02-17 00:00:00,600188,HOLDING_DECAY,500,10.74,6.97,,,0.1867
2022-02-17 00:00:00,600377,HOLDING_DECAY,500,7.71,5.01,,,0.0405
2022-02-17 00:00:00,600522,HOLDING_DECAY,400,17.4,9.04,,,0.1395
2022-02-17 00:00:00,600570,HOLDING_DECAY,200,40.71,10.57,,,-0.1009
2022-02-17 00:00:00,601006,HOLDING_DECAY,800,5.38,5.59,,,0.057
2022-02-17 00:00:00,601009,HOLDING_DECAY,1000,8.0,10.39,,,0.0178
2022-02-17 00:00:00,601088,HOLDING_DECAY,300,18.84,7.34,,,0.0778
2022-02-17 00:00:00,601456,HOLDING_DECAY,500,14.65,9.51,,,-0.024
2022-02-18 00:00:00,600029,HOLDING_DECAY,400,7.35,3.82,,,0.018
2022-02-18 00:00:00,600115,HOLDING_DECAY,500,5.88,3.82,,,0.0316
2022-02-18 00:00:00,600188,HOLDING_DECAY,300,11.1,4.32,,,0.2265
2022-02-18 00:00:00,600377,HOLDING_DECAY,400,7.7,4.0,,,0.0391
2022-02-18 00:00:00,600522,HOLDING_DECAY,300,17.23,6.71,,,0.1284
2022-02-18 00:00:00,600570,HOLDING_DECAY,100,40.51,5.26,,,-0.1053
2022-02-18 00:00:00,601006,HOLDING_DECAY,500,5.49,3.56,,,0.0786
2022-02-18 00:00:00,601009,HOLDING_DECAY,700,8.11,7.37,,,0.0318
2022-02-18 00:00:00,601088,HOLDING_DECAY,300,19.2,7.48,,,0.0984
2022-02-18 00:00:00,601456,HOLDING_DECAY,400,14.99,7.79,,,-0.0013
2022-02-21 00:00:00,600029,HOLDING_DECAY,300,7.33,2.86,,,0.0152
2022-02-21 00:00:00,600115,HOLDING_DECAY,300,5.99,2.33,,,0.0509
2022-02-21 00:00:00,600188,HOLDING_DECAY,200,11.26,2.92,,,0.2442
2022-02-21 00:00:00,600377,HOLDING_DECAY,300,7.63,2.97,,,0.0297
2022-02-21 00:00:00,600522,HOLDING_DECAY,200,17.61,4.57,,,0.1532
2022-02-21 00:00:00,600570,HOLDING_DECAY,100,40.3,5.23,,,-0.11
2022-02-21 00:00:00,601006,HOLDING_DECAY,400,5.42,2.82,,,0.0648
2022-02-21 00:00:00,601009,HOLDING_DECAY,500,8.09,5.25,,,0.0293
2022-02-21 00:00:00,601088,HOLDING_DECAY,200,19.66,5.11,,,0.1247
2022-02-21 00:00:00,601456,HOLDING_DECAY,300,15.31,5.96,,,0.02
2022-02-22 00:00:00,600029,HOLDING_DECAY,200,7.21,1.87,,,-0.0014
2022-02-22 00:00:00,600115,HOLDING_DECAY,200,5.7,1.48,,,0.0
2022-02-22 00:00:00,600188,HOLDING_DECAY,200,11.68,3.03,,,0.2906
2022-02-22 00:00:00,600377,HOLDING_DECAY,200,7.65,1.99,,,0.0324
2022-02-22 00:00:00,600522,HOLDING_DECAY,100,17.33,2.25,,,0.1349
2022-02-22 00:00:00,600570,HOLDING_DECAY,100,39.22,5.09,,,-0.1338
2022-02-22 00:00:00,601006,HOLDING_DECAY,300,5.41,2.11,,,0.0629
2022-02-22 00:00:00,601009,HOLDING_DECAY,300,8.04,3.13,,,0.0229
2022-02-22 00:00:00,601088,HOLDING_DECAY,100,19.8,2.57,,,0.1327
2022-02-22 00:00:00,601456,HOLDING_DECAY,200,15.14,3.93,,,0.0087
2022-02-23 00:00:00,600029,HOLDING_DECAY,100,7.05,0.92,,,-0.0235
2022-02-23 00:00:00,600115,HOLDING_DECAY,200,5.55,1.44,,,-0.0263
2022-02-23 00:00:00,600188,HOLDING_DECAY,100,11.31,1.47,,,0.2497
2022-02-23 00:00:00,600377,HOLDING_DECAY,100,7.53,0.98,,,0.0162
2022-02-23 00:00:00,600522,HOLDING_DECAY,100,18.02,2.34,,,0.1801
2022-02-23 00:00:00,601006,HOLDING_DECAY,200,5.34,1.39,,,0.0491
2022-02-23 00:00:00,601009,HOLDING_DECAY,200,7.9,2.05,,,0.0051
2022-02-23 00:00:00,601088,HOLDING_DECAY,100,18.99,2.47,,,0.0864
2022-02-23 00:00:00,601456,HOLDING_DECAY,100,14.88,1.93,,,-0.0087
2022-02-24 00:00:00,600029,HOLDING_DECAY,100,7.01,0.91,,,-0.0291
2022-02-24 00:00:00,600115,HOLDING_DECAY,100,5.49,0.71,,,-0.0368
2022-02-24 00:00:00,600188,HOLDING_DECAY,100,11.51,1.49,,,0.2718
2022-02-24 00:00:00,600377,HOLDING_DECAY,100,7.44,0.97,,,0.004
2022-02-24 00:00:00,600522,HOLDING_DECAY,100,17.26,2.24,,,0.1303
2022-02-24 00:00:00,601006,HOLDING_DECAY,100,5.26,0.68,,,0.0334
2022-02-24 00:00:00,601009,HOLDING_DECAY,200,7.83,2.03,,,-0.0038
2022-02-24 00:00:00,601456,HOLDING_DECAY,100,14.46,1.88,,,-0.0366
2022-02-25 00:00:00,600115,HOLDING_DECAY,100,5.48,0.71,,,-0.0386
2022-02-25 00:00:00,601006,HOLDING_DECAY,100,5.32,0.69,,,0.0452
2022-02-25 00:00:00,601009,HOLDING_DECAY,100,7.73,1.0,,,-0.0165
2022-02-28 00:00:00,601009,HOLDING_DECAY,100,7.68,1.0,,,-0.0229
2022-03-03 00:00:00,601018,BUY,5300,4.04,21433.412,6.430023599999999,AUTO,
2022-03-03 00:00:00,600415,BUY,4600,4.67,21503.481999999996,6.451044599999999,AUTO,
2022-03-03 00:00:00,600025,BUY,3600,5.84,21045.023999999998,6.313507199999998,AUTO,
2022-03-03 00:00:00,601298,BUY,4200,5.06,21273.251999999997,6.381975599999999,AUTO,
2022-03-03 00:00:00,000630,BUY,5500,3.85,21196.175,6.358852499999999,AUTO,
2022-03-03 00:00:00,600989,BUY,1300,16.18,21055.033999999996,6.316510199999998,AUTO,
2022-03-03 00:00:00,000617,BUY,4000,5.27,21101.079999999994,6.330323999999997,AUTO,
2022-03-03 00:00:00,600362,BUY,1000,20.43,20450.429999999997,6.135128999999998,AUTO,
2022-03-03 00:00:00,601985,BUY,3000,7.13,21411.389999999996,6.423416999999998,AUTO,
2022-03-03 00:00:00,600018,BUY,4000,5.29,21181.16,6.354347999999999,AUTO,
2022-03-03 00:00:00,601899,BUY,1900,10.95,20825.804999999997,6.247741499999998,AUTO,
2022-03-03 00:00:00,001979,BUY,1600,13.06,20916.896,6.2750688,AUTO,
2022-03-15 00:00:00,000630,STOP_LOSS,5500,2.97,4.9,,,-0.2286
2022-03-15 00:00:00,600362,STOP_LOSS,1000,15.9,4.77,,,-0.2217
2022-03-24 00:00:00,000617,HOLDING_DECAY,1200,4.58,7.14,,,-0.1309
