date,code,action,shares,price,cost,commission,reason,pnl
2026-04-02 00:00:00,600025,HOLDING_DECAY,200,9.88,2.57,,,-0.0473
2026-04-02 00:00:00,600406,HOLDING_DECAY,100,26.09,3.39,,,-0.1723
2026-04-02 00:00:00,600674,HOLDING_DECAY,200,15.19,3.95,,,-0.0398
2026-04-02 00:00:00,600886,HOLDING_DECAY,100,14.15,1.84,,,0.0093
2026-04-02 00:00:00,600905,HOLDING_DECAY,600,4.18,3.26,,,-0.0346
2026-04-02 00:00:00,601006,HOLDING_DECAY,500,5.33,3.46,,,0.023
2026-04-02 00:00:00,601868,HOLDING_DECAY,400,2.85,1.48,,,-0.0306
2026-04-02 00:00:00,601985,HOLDING_DECAY,200,9.01,2.34,,,0.0112
2026-04-03 00:00:00,000895,HOLDING_DECAY,100,27.14,3.52,,,0.0215
2026-04-03 00:00:00,003816,HOLDING_DECAY,200,4.52,1.17,,,0.0839
2026-04-03 00:00:00,300498,HOLDING_DECAY,100,16.31,2.12,,,-0.0428
2026-04-03 00:00:00,600025,HOLDING_DECAY,100,9.71,1.26,,,-0.0636
2026-04-03 00:00:00,600674,HOLDING_DECAY,100,15.07,1.96,,,-0.0474
2026-04-03 00:00:00,600886,HOLDING_DECAY,100,13.85,1.8,,,-0.0121
2026-04-03 00:00:00,600905,HOLDING_DECAY,400,4.09,2.12,,,-0.0554
2026-04-03 00:00:00,601006,HOLDING_DECAY,300,5.2,2.03,,,-0.0019
2026-04-03 00:00:00,601868,HOLDING_DECAY,300,2.82,1.1,,,-0.0408
2026-04-03 00:00:00,601985,HOLDING_DECAY,100,8.81,1.14,,,-0.0112
2026-04-07 00:00:00,003816,HOLDING_DECAY,100,4.5,0.58,,,0.0791
2026-04-07 00:00:00,300498,HOLDING_DECAY,100,16.46,2.14,,,-0.034
2026-04-07 00:00:00,600025,HOLDING_DECAY,100,9.57,1.24,,,-0.0771
2026-04-07 00:00:00,600674,HOLDING_DECAY,100,14.85,1.93,,,-0.0613
2026-04-07 00:00:00,600905,HOLDING_DECAY,300,4.09,1.59,,,-0.0554
2026-04-07 00:00:00,601006,HOLDING_DECAY,200,5.17,1.34,,,-0.0077
2026-04-07 00:00:00,601868,HOLDING_DECAY,200,2.84,0.74,,,-0.034
2026-04-07 00:00:00,601985,HOLDING_DECAY,100,8.7,1.13,,,-0.0236
2026-04-07 00:00:00,600905,SELL,400,4.09,2.12,,,-0.0554
2026-04-07 00:00:00,601868,SELL,300,2.84,1.11,,,-0.034
2026-04-07 00:00:00,601006,SELL,400,5.17,2.69,,,-0.0077
2026-04-07 00:00:00,003816,SELL,200,4.5,1.17,,,0.0791
2026-04-07 00:00:00,601607,BUY,1100,17.28,19027.008,5.7081024,AUTO,
2026-04-07 00:00:00,600010,BUY,7100,2.79,19828.808999999997,5.948642699999999,AUTO,
2026-04-07 00:00:00,603296,BUY,200,96.22,19263.244,5.778973199999999,AUTO,
2026-04-07 00:00:00,601988,BUY,3400,5.8,19739.719999999998,5.921915999999999,AUTO,
2026-04-07 00:00:00,600150,BUY,600,31.98,19207.187999999995,5.762156399999998,AUTO,
2026-04-07 00:00:00,002179,BUY,500,34.61,17322.304999999997,5.196691499999998,AUTO,
2026-04-07 00:00:00,300759,BUY,600,30.1,18078.059999999998,5.423417999999999,AUTO,
2026-04-07 00:00:00,600111,BUY,400,49.89,19975.956,5.992786799999999,AUTO,
2026-04-07 00:00:00,000617,BUY,1700,11.53,19620.600999999995,5.886180299999998,AUTO,
2026-04-07 00:00:00,002001,BUY,500,38.08,19059.039999999997,5.717711999999999,AUTO,
2026-04-07 00:00:00,603288,BUY,400,41.53,16628.611999999997,4.988583599999998,AUTO,
2026-04-07 00:00:00,603260,BUY,400,43.02,17225.208000000002,5.1675624000000004,AUTO,
2026-04-20 00:00:00,600150,TAKE_PROFIT,100,35.28,4.58,,,0.1032
2026-04-23 00:00:00,600150,TAKE_PROFIT,100,38.6,5.01,,,0.207
2026-04-28 00:00:00,000617,HOLDING_DECAY,600,9.34,7.28,,,-0.1899
2026-04-28 00:00:00,002001,HOLDING_DECAY,200,35.39,9.19,,,-0.0706
2026-04-28 00:00:00,002179,HOLDING_DECAY,200,35.06,9.11,,,0.013
2026-04-28 00:00:00,300759,HOLDING_DECAY,200,30.92,8.03,,,0.0272
2026-04-28 00:00:00,600010,HOLDING_DECAY,2200,2.74,7.83,,,-0.0179
2026-04-28 00:00:00,600111,HOLDING_DECAY,200,46.32,12.03,,,-0.0716
2026-04-28 00:00:00,600150,HOLDING_DECAY,200,41.32,10.73,,,0.2921
2026-04-28 00:00:00,601607,HOLDING_DECAY,400,16.93,8.79,,,-0.0203
2026-04-28 00:00:00,601988,HOLDING_DECAY,1100,5.81,8.3,,,0.0017
2026-04-28 00:00:00,603260,HOLDING_DECAY,200,43.51,11.3,,,0.0114
2026-04-28 00:00:00,603288,HOLDING_DECAY,200,39.26,10.2,,,-0.0547
2026-04-28 00:00:00,603296,HOLDING_DECAY,100,103.9,13.49,,,0.0798
2026-04-29 00:00:00,000617,HOLDING_DECAY,400,9.49,4.93,,,-0.1769
2026-04-29 00:00:00,002001,HOLDING_DECAY,100,34.96,4.54,,,-0.0819
2026-04-29 00:00:00,002179,HOLDING_DECAY,100,35.76,4.64,,,0.0332
2026-04-29 00:00:00,300759,HOLDING_DECAY,200,29.75,7.73,,,-0.0116
2026-04-29 00:00:00,600010,HOLDING_DECAY,1500,2.76,5.38,,,-0.0108
2026-04-29 00:00:00,600111,HOLDING_DECAY,100,50.95,6.62,,,0.0212
2026-04-29 00:00:00,600150,HOLDING_DECAY,100,41.16,5.35,,,0.2871
2026-04-29 00:00:00,601607,HOLDING_DECAY,300,16.93,6.6,,,-0.0203
2026-04-29 00:00:00,601988,HOLDING_DECAY,700,5.79,5.26,,,-0.0017
2026-04-29 00:00:00,603260,HOLDING_DECAY,100,45.45,5.9,,,0.0565
2026-04-29 00:00:00,603288,HOLDING_DECAY,100,39.27,5.1,,,-0.0544
2026-04-29 00:00:00,603296,HOLDING_DECAY,100,102.46,13.31,,,0.0649
2026-04-30 00:00:00,600150,TAKE_PROFIT,100,41.76,5.42,,,0.3058
2026-04-30 00:00:00,000617,HOLDING_DECAY,300,9.44,3.68,,,-0.1813
2026-04-30 00:00:00,002001,HOLDING_DECAY,100,34.8,4.52,,,-0.0861
2026-04-30 00:00:00,002179,HOLDING_DECAY,100,36.07,4.68,,,0.0422
2026-04-30 00:00:00,300759,HOLDING_DECAY,100,29.31,3.81,,,-0.0262
2026-04-30 00:00:00,600010,HOLDING_DECAY,1100,2.7,3.86,,,-0.0323
2026-04-30 00:00:00,600111,HOLDING_DECAY,100,53.04,6.89,,,0.0631
2026-04-30 00:00:00,601607,HOLDING_DECAY,200,17.09,4.44,,,-0.011
2026-04-30 00:00:00,601988,HOLDING_DECAY,500,5.75,3.73,,,-0.0086
2026-04-30 00:00:00,603260,HOLDING_DECAY,100,44.6,5.79,,,0.0367
2026-04-30 00:00:00,603288,HOLDING_DECAY,100,38.64,5.02,,,-0.0696
2026-05-06 00:00:00,000617,HOLDING_DECAY,200,9.48,2.46,,,-0.1778
2026-05-06 00:00:00,002001,HOLDING_DECAY,100,33.98,4.41,,,-0.1077
2026-05-06 00:00:00,002179,HOLDING_DECAY,100,36.66,4.76,,,0.0592
2026-05-06 00:00:00,300759,HOLDING_DECAY,100,28.1,3.65,,,-0.0664
2026-05-06 00:00:00,600010,HOLDING_DECAY,700,2.82,2.56,,,0.0108
2026-05-06 00:00:00,601607,HOLDING_DECAY,100,17.16,2.23,,,-0.0069
2026-05-06 00:00:00,601988,HOLDING_DECAY,400,5.71,2.97,,,-0.0155
2026-05-07 00:00:00,000617,HOLDING_DECAY,100,9.38,1.22,,,-0.1865
2026-05-07 00:00:00,600010,HOLDING_DECAY,500,2.8,1.82,,,0.0036
2026-05-07 00:00:00,601607,HOLDING_DECAY,100,17.13,2.22,,,-0.0087
2026-05-07 00:00:00,601988,HOLDING_DECAY,300,5.69,2.22,,,-0.019
2026-05-08 00:00:00,000617,HOLDING_DECAY,100,9.35,1.21,,,-0.1891
2026-05-08 00:00:00,600010,HOLDING_DECAY,400,2.77,1.44,,,-0.0072
2026-05-08 00:00:00,601988,HOLDING_DECAY,200,5.68,1.48,,,-0.0207
2026-05-08 00:00:00,600010,SELL,700,2.77,2.52,,,-0.0072
2026-05-08 00:00:00,601988,SELL,200,5.68,1.48,,,-0.0207
2026-05-08 00:00:00,600905,BUY,4700,4.16,19571.552,5.8714656,AUTO,
2026-05-08 00:00:00,001391,BUY,3700,5.34,19777.757999999998,5.933327399999999,AUTO,
2026-05-08 00:00:00,603392,BUY,400,42.79,17133.115999999998,5.139934799999999,AUTO,
2026-05-08 00:00:00,600372,BUY,1400,13.66,19143.123999999996,5.742937199999998,AUTO,
2026-05-08 00:00:00,000768,BUY,800,24.45,19579.559999999998,5.873867999999999,AUTO,
2026-05-08 00:00:00,601868,BUY,6100,3.22,19661.642,5.898492599999999,AUTO,
2026-05-08 00:00:00,600027,BUY,3800,5.13,19513.494,5.854048199999999,AUTO,
2026-05-08 00:00:00,002252,BUY,3500,5.68,19899.879999999997,5.969963999999998,AUTO,
2026-05-08 00:00:00,600011,BUY,2700,7.26,19621.602,5.886480599999999,AUTO,
2026-05-08 00:00:00,302132,BUY,200,69.98,14009.995999999997,4.202998799999999,AUTO,
2026-05-08 00:00:00,601111,BUY,2700,7.29,19702.682999999997,5.910804899999999,AUTO,
2026-05-08 00:00:00,600018,BUY,3800,5.11,19437.417999999998,5.831225399999999,AUTO,
2026-05-27 00:00:00,603392,STOP_LOSS,400,34.21,4.1,,,-0.2005
2026-05-28 00:00:00,600011,TAKE_PROFIT,800,8.06,8.37,,,0.1102
2026-05-29 00:00:00,000768,HOLDING_DECAY,300,21.85,8.51,,,-0.1063
2026-05-29 00:00:00,001391,HOLDING_DECAY,1200,5.18,8.07,,,-0.03
2026-05-29 00:00:00,002252,HOLDING_DECAY,1100,5.31,7.59,,,-0.0651
2026-05-29 00:00:00,302132,HOLDING_DECAY,100,63.58,8.26,,,-0.0915
2026-05-29 00:00:00,600011,HOLDING_DECAY,600,8.32,6.48,,,0.146
2026-05-29 00:00:00,600018,HOLDING_DECAY,1200,5.11,7.96,,,0.0
2026-05-29 00:00:00,600027,HOLDING_DECAY,1200,5.47,8.52,,,0.0663
2026-05-29 00:00:00,600372,HOLDING_DECAY,500,11.27,7.32,,,-0.175
2026-05-29 00:00:00,600905,HOLDING_DECAY,1500,4.18,8.14,,,0.0048
2026-05-29 00:00:00,601111,HOLDING_DECAY,900,6.98,8.16,,,-0.0425
2026-05-29 00:00:00,601868,HOLDING_DECAY,1900,2.91,7.18,,,-0.0963
2026-06-01 00:00:00,600011,TAKE_PROFIT,300,9.49,3.7,,,0.3072
2026-06-01 00:00:00,600027,TAKE_PROFIT,700,5.83,5.3,,,0.1365
2026-06-01 00:00:00,000768,HOLDING_DECAY,200,22.0,5.71,,,-0.1002
2026-06-01 00:00:00,001391,HOLDING_DECAY,800,5.19,5.39,,,-0.0281
2026-06-01 00:00:00,002252,HOLDING_DECAY,800,5.25,5.45,,,-0.0757
2026-06-01 00:00:00,302132,HOLDING_DECAY,100,62.39,8.1,,,-0.1085
2026-06-01 00:00:00,600011,HOLDING_DECAY,300,9.49,3.7,,,0.3072
2026-06-01 00:00:00,600018,HOLDING_DECAY,800,5.1,5.3,,,-0.002
2026-06-01 00:00:00,600027,HOLDING_DECAY,600,5.83,4.54,,,0.1365
2026-06-01 00:00:00,600372,HOLDING_DECAY,300,11.31,4.41,,,-0.172
2026-06-01 00:00:00,600905,HOLDING_DECAY,1000,4.38,5.69,,,0.0529
2026-06-01 00:00:00,601111,HOLDING_DECAY,600,6.83,5.32,,,-0.0631
2026-06-01 00:00:00,601868,HOLDING_DECAY,1300,2.9,4.9,,,-0.0994
2026-06-02 00:00:00,000768,HOLDING_DECAY,100,21.75,2.82,,,-0.1104
2026-06-02 00:00:00,001391,HOLDING_DECAY,600,5.19,4.04,,,-0.0281
2026-06-02 00:00:00,002252,HOLDING_DECAY,500,5.25,3.41,,,-0.0757
2026-06-02 00:00:00,600011,HOLDING_DECAY,300,9.15,3.56,,,0.2603
2026-06-02 00:00:00,600018,HOLDING_DECAY,600,5.12,3.99,,,0.002
2026-06-02 00:00:00,600027,HOLDING_DECAY,400,5.61,2.91,,,0.0936
2026-06-02 00:00:00,600372,HOLDING_DECAY,200,11.16,2.9,,,-0.183
2026-06-02 00:00:00,600905,HOLDING_DECAY,700,4.32,3.93,,,0.0385
2026-06-02 00:00:00,601111,HOLDING_DECAY,400,6.65,3.45,,,-0.0878
2026-06-02 00:00:00,601868,HOLDING_DECAY,900,2.86,3.34,,,-0.1118
