date,code,action,shares,price,cost,commission,reason,pnl
2026-04-02 00:00:00,601985,HOLDING_DECAY,300,9.01,3.51,,,0.0112
2026-04-03 00:00:00,000895,HOLDING_DECAY,100,27.14,3.52,,,0.0215
2026-04-03 00:00:00,003816,HOLDING_DECAY,300,4.52,1.76,,,0.0839
2026-04-03 00:00:00,300498,HOLDING_DECAY,100,16.31,2.12,,,-0.0428
2026-04-03 00:00:00,600674,HOLDING_DECAY,100,15.07,1.96,,,-0.0474
2026-04-03 00:00:00,600886,HOLDING_DECAY,100,13.85,1.8,,,-0.0121
2026-04-03 00:00:00,600905,HOLDING_DECAY,300,4.09,1.59,,,-0.0554
2026-04-03 00:00:00,601006,HOLDING_DECAY,300,5.2,2.03,,,-0.0019
2026-04-03 00:00:00,601868,HOLDING_DECAY,300,2.82,1.1,,,-0.0408
2026-04-03 00:00:00,601985,HOLDING_DECAY,200,8.81,2.29,,,-0.0112
2026-04-07 00:00:00,003816,HOLDING_DECAY,200,4.5,1.17,,,0.0791
2026-04-07 00:00:00,300498,HOLDING_DECAY,100,16.46,2.14,,,-0.034
2026-04-07 00:00:00,600886,HOLDING_DECAY,100,13.45,1.75,,,-0.0407
2026-04-07 00:00:00,600905,HOLDING_DECAY,200,4.09,1.06,,,-0.0554
2026-04-07 00:00:00,601006,HOLDING_DECAY,200,5.17,1.34,,,-0.0077
2026-04-07 00:00:00,601868,HOLDING_DECAY,200,2.84,0.74,,,-0.034
2026-04-07 00:00:00,601985,HOLDING_DECAY,100,8.7,1.13,,,-0.0236
2026-04-07 00:00:00,600905,SELL,200,4.09,1.06,,,-0.0554
2026-04-07 00:00:00,601985,SELL,200,8.7,2.26,,,-0.0236
2026-04-07 00:00:00,601868,SELL,400,2.84,1.48,,,-0.034
2026-04-07 00:00:00,601006,SELL,400,5.17,2.69,,,-0.0077
2026-04-07 00:00:00,003816,SELL,400,4.5,2.34,,,0.0791
2026-04-07 00:00:00,601607,BUY,1200,17.28,20756.736,6.2270208,AUTO,
2026-04-07 00:00:00,600010,BUY,7400,2.79,20666.645999999997,6.199993799999999,AUTO,
2026-04-07 00:00:00,600150,BUY,600,31.98,19207.187999999995,5.762156399999998,AUTO,
2026-04-07 00:00:00,603296,BUY,200,96.22,19263.244,5.778973199999999,AUTO,
2026-04-07 00:00:00,300759,BUY,600,30.1,18078.059999999998,5.423417999999999,AUTO,
2026-04-07 00:00:00,600111,BUY,400,49.89,19975.956,5.992786799999999,AUTO,
2026-04-07 00:00:00,002179,BUY,600,34.61,20786.765999999996,6.236029799999998,AUTO,
2026-04-07 00:00:00,000617,BUY,1800,11.53,20774.753999999997,6.232426199999999,AUTO,
2026-04-07 00:00:00,603260,BUY,400,43.02,17225.208000000002,5.1675624000000004,AUTO,
2026-04-07 00:00:00,002001,BUY,500,38.08,19059.039999999997,5.717711999999999,AUTO,
2026-04-07 00:00:00,000301,BUY,1800,11.51,20738.717999999997,6.221615399999998,AUTO,
2026-04-07 00:00:00,600176,BUY,700,26.21,18365.346999999998,5.509604099999999,AUTO,
2026-04-10 00:00:00,600176,TAKE_PROFIT,200,29.06,7.55,,,0.1087
2026-04-13 00:00:00,600176,TAKE_PROFIT,100,31.96,4.15,,,0.2194
2026-04-20 00:00:00,600150,TAKE_PROFIT,100,35.28,4.58,,,0.1032
2026-04-21 00:00:00,000301,TAKE_PROFIT,500,12.67,8.23,,,0.1008
2026-04-23 00:00:00,600150,TAKE_PROFIT,100,38.6,5.01,,,0.207
2026-04-28 00:00:00,600176,TAKE_PROFIT,400,34.34,17.84,,,0.3102
2026-04-28 00:00:00,000301,HOLDING_DECAY,400,13.06,6.78,,,0.1347
2026-04-28 00:00:00,000617,HOLDING_DECAY,600,9.34,7.28,,,-0.1899
2026-04-28 00:00:00,002001,HOLDING_DECAY,200,35.39,9.19,,,-0.0706
2026-04-28 00:00:00,002179,HOLDING_DECAY,200,35.06,9.11,,,0.013
2026-04-28 00:00:00,300759,HOLDING_DECAY,200,30.92,8.03,,,0.0272
2026-04-28 00:00:00,600010,HOLDING_DECAY,2300,2.74,8.18,,,-0.0179
2026-04-28 00:00:00,600111,HOLDING_DECAY,200,46.32,12.03,,,-0.0716
2026-04-28 00:00:00,600150,HOLDING_DECAY,200,41.32,10.73,,,0.2921
2026-04-28 00:00:00,601607,HOLDING_DECAY,400,16.93,8.79,,,-0.0203
2026-04-28 00:00:00,603260,HOLDING_DECAY,200,43.51,11.3,,,0.0114
2026-04-28 00:00:00,603296,HOLDING_DECAY,100,103.9,13.49,,,0.0798
2026-04-29 00:00:00,000301,HOLDING_DECAY,300,13.26,5.17,,,0.152
2026-04-29 00:00:00,000617,HOLDING_DECAY,400,9.49,4.93,,,-0.1769
2026-04-29 00:00:00,002001,HOLDING_DECAY,100,34.96,4.54,,,-0.0819
2026-04-29 00:00:00,002179,HOLDING_DECAY,200,35.76,9.29,,,0.0332
2026-04-29 00:00:00,300759,HOLDING_DECAY,200,29.75,7.73,,,-0.0116
2026-04-29 00:00:00,600010,HOLDING_DECAY,1600,2.76,5.74,,,-0.0108
2026-04-29 00:00:00,600111,HOLDING_DECAY,100,50.95,6.62,,,0.0212
2026-04-29 00:00:00,600150,HOLDING_DECAY,100,41.16,5.35,,,0.2871
2026-04-29 00:00:00,601607,HOLDING_DECAY,300,16.93,6.6,,,-0.0203
2026-04-29 00:00:00,603260,HOLDING_DECAY,100,45.45,5.9,,,0.0565
2026-04-29 00:00:00,603296,HOLDING_DECAY,100,102.46,13.31,,,0.0649
2026-04-30 00:00:00,600150,TAKE_PROFIT,100,41.76,5.42,,,0.3058
2026-04-30 00:00:00,000301,HOLDING_DECAY,200,13.27,3.45,,,0.1529
2026-04-30 00:00:00,000617,HOLDING_DECAY,300,9.44,3.68,,,-0.1813
2026-04-30 00:00:00,002001,HOLDING_DECAY,100,34.8,4.52,,,-0.0861
2026-04-30 00:00:00,002179,HOLDING_DECAY,100,36.07,4.68,,,0.0422
2026-04-30 00:00:00,300759,HOLDING_DECAY,100,29.31,3.81,,,-0.0262
2026-04-30 00:00:00,600010,HOLDING_DECAY,1100,2.7,3.86,,,-0.0323
2026-04-30 00:00:00,600111,HOLDING_DECAY,100,53.04,6.89,,,0.0631
2026-04-30 00:00:00,601607,HOLDING_DECAY,200,17.09,4.44,,,-0.011
2026-04-30 00:00:00,603260,HOLDING_DECAY,100,44.6,5.79,,,0.0367
2026-05-06 00:00:00,000301,HOLDING_DECAY,200,13.35,3.47,,,0.1599
2026-05-06 00:00:00,000617,HOLDING_DECAY,200,9.48,2.46,,,-0.1778
2026-05-06 00:00:00,002001,HOLDING_DECAY,100,33.98,4.41,,,-0.1077
2026-05-06 00:00:00,002179,HOLDING_DECAY,100,36.66,4.76,,,0.0592
2026-05-06 00:00:00,300759,HOLDING_DECAY,100,28.1,3.65,,,-0.0664
2026-05-06 00:00:00,600010,HOLDING_DECAY,800,2.82,2.93,,,0.0108
2026-05-06 00:00:00,601607,HOLDING_DECAY,100,17.16,2.23,,,-0.0069
2026-05-07 00:00:00,000301,HOLDING_DECAY,100,12.84,1.67,,,0.1156
2026-05-07 00:00:00,000617,HOLDING_DECAY,100,9.38,1.22,,,-0.1865
2026-05-07 00:00:00,600010,HOLDING_DECAY,500,2.8,1.82,,,0.0036
2026-05-07 00:00:00,601607,HOLDING_DECAY,100,17.13,2.22,,,-0.0087
2026-05-08 00:00:00,000301,HOLDING_DECAY,100,12.85,1.67,,,0.1164
2026-05-08 00:00:00,000617,HOLDING_DECAY,100,9.35,1.21,,,-0.1891
2026-05-08 00:00:00,600010,HOLDING_DECAY,400,2.77,1.44,,,-0.0072
2026-05-08 00:00:00,601607,HOLDING_DECAY,100,17.07,2.22,,,-0.0122
2026-05-08 00:00:00,600010,SELL,700,2.77,2.52,,,-0.0072
2026-05-08 00:00:00,000617,SELL,100,9.35,1.21,,,-0.1891
2026-05-08 00:00:00,600905,BUY,5100,4.16,21237.216,6.3711648,AUTO,
2026-05-08 00:00:00,603392,BUY,500,42.79,21416.394999999997,6.424918499999999,AUTO,
2026-05-08 00:00:00,001391,BUY,4000,5.34,21381.359999999997,6.414407999999998,AUTO,
2026-05-08 00:00:00,000768,BUY,800,24.45,19579.559999999998,5.873867999999999,AUTO,
2026-05-08 00:00:00,603296,BUY,100,118.6,11871.859999999999,3.5615579999999993,AUTO,
2026-05-08 00:00:00,002252,BUY,3700,5.68,21037.015999999996,6.311104799999998,AUTO,
2026-05-08 00:00:00,601868,BUY,6600,3.22,21273.252,6.3819756,AUTO,
2026-05-08 00:00:00,601689,BUY,300,66.44,19951.931999999993,5.985579599999998,AUTO,
2026-05-08 00:00:00,600372,BUY,1500,13.66,20510.489999999998,6.153146999999999,AUTO,
2026-05-08 00:00:00,600027,BUY,4100,5.13,21054.032999999996,6.316209899999998,AUTO,
2026-05-08 00:00:00,601111,BUY,2900,7.29,21162.141,6.348642299999999,AUTO,
2026-05-08 00:00:00,001979,BUY,2200,9.43,20766.745999999996,6.230023799999998,AUTO,
2026-05-27 00:00:00,603392,STOP_LOSS,500,34.21,5.13,,,-0.2005
2026-05-29 00:00:00,000768,HOLDING_DECAY,300,21.85,8.51,,,-0.1063
2026-05-29 00:00:00,001391,HOLDING_DECAY,1200,5.18,8.07,,,-0.03
2026-05-29 00:00:00,001979,HOLDING_DECAY,700,8.83,8.03,,,-0.0636
2026-05-29 00:00:00,002252,HOLDING_DECAY,1200,5.31,8.28,,,-0.0651
2026-05-29 00:00:00,600027,HOLDING_DECAY,1300,5.47,9.24,,,0.0663
2026-05-29 00:00:00,600372,HOLDING_DECAY,500,11.27,7.32,,,-0.175
2026-05-29 00:00:00,600905,HOLDING_DECAY,1600,4.18,8.69,,,0.0048
2026-05-29 00:00:00,601111,HOLDING_DECAY,900,6.98,8.16,,,-0.0425
2026-05-29 00:00:00,601689,HOLDING_DECAY,100,63.35,8.23,,,-0.0465
2026-05-29 00:00:00,601868,HOLDING_DECAY,2000,2.91,7.56,,,-0.0963
2026-05-29 00:00:00,603296,HOLDING_DECAY,100,104.12,13.52,,,-0.1221
2026-06-01 00:00:00,600027,TAKE_PROFIT,800,5.83,6.06,,,0.1365
2026-06-01 00:00:00,000768,HOLDING_DECAY,200,22.0,5.71,,,-0.1002
2026-06-01 00:00:00,001391,HOLDING_DECAY,900,5.19,6.07,,,-0.0281
2026-06-01 00:00:00,001979,HOLDING_DECAY,500,8.99,5.84,,,-0.0467
2026-06-01 00:00:00,002252,HOLDING_DECAY,800,5.25,5.45,,,-0.0757
2026-06-01 00:00:00,600027,HOLDING_DECAY,600,5.83,4.54,,,0.1365
2026-06-01 00:00:00,600372,HOLDING_DECAY,300,11.31,4.41,,,-0.172
2026-06-01 00:00:00,600905,HOLDING_DECAY,1100,4.38,6.26,,,0.0529
2026-06-01 00:00:00,601111,HOLDING_DECAY,600,6.83,5.32,,,-0.0631
2026-06-01 00:00:00,601689,HOLDING_DECAY,100,62.26,8.09,,,-0.0629
2026-06-01 00:00:00,601868,HOLDING_DECAY,1400,2.9,5.27,,,-0.0994
2026-06-02 00:00:00,000768,HOLDING_DECAY,100,21.75,2.82,,,-0.1104
2026-06-02 00:00:00,001391,HOLDING_DECAY,600,5.19,4.04,,,-0.0281
2026-06-02 00:00:00,001979,HOLDING_DECAY,300,8.97,3.49,,,-0.0488
2026-06-02 00:00:00,002252,HOLDING_DECAY,600,5.25,4.09,,,-0.0757
2026-06-02 00:00:00,600027,HOLDING_DECAY,500,5.61,3.64,,,0.0936
2026-06-02 00:00:00,600372,HOLDING_DECAY,300,11.16,4.35,,,-0.183
2026-06-02 00:00:00,600905,HOLDING_DECAY,800,4.32,4.49,,,0.0385
2026-06-02 00:00:00,601111,HOLDING_DECAY,500,6.65,4.32,,,-0.0878
2026-06-02 00:00:00,601689,HOLDING_DECAY,100,63.13,8.2,,,-0.0498
2026-06-02 00:00:00,601868,HOLDING_DECAY,1000,2.86,3.71,,,-0.1118
