date,code,action,shares,price,cost,commission,reason,pnl
2025-06-13 00:00:00,000333,HOLDING_DECAY,200,71.03,18.45,,,-0.0501
2025-06-13 00:00:00,000625,HOLDING_DECAY,900,12.58,14.7,,,0.0088
2025-06-13 00:00:00,002001,HOLDING_DECAY,500,21.78,14.14,,,-0.0277
2025-06-13 00:00:00,002466,HOLDING_DECAY,400,30.2,15.69,,,0.001
2025-06-13 00:00:00,300347,HOLDING_DECAY,200,52.2,13.56,,,0.1031
2025-06-13 00:00:00,300760,HOLDING_DECAY,100,234.42,30.44,,,0.032
2025-06-13 00:00:00,600660,HOLDING_DECAY,200,55.81,14.5,,,-0.0432
2025-06-13 00:00:00,601009,HOLDING_DECAY,1100,11.21,16.01,,,0.0841
2025-06-13 00:00:00,601127,HOLDING_DECAY,100,130.52,16.95,,,-0.1035
2025-06-13 00:00:00,603195,HOLDING_DECAY,300,49.86,19.43,,,-0.0144
2025-06-13 00:00:00,603288,HOLDING_DECAY,300,40.48,15.77,,,-0.056
2025-06-16 00:00:00,000001,HOLDING_DECAY,700,11.55,10.5,,,0.0616
2025-06-16 00:00:00,000333,HOLDING_DECAY,100,70.81,9.2,,,-0.0531
2025-06-16 00:00:00,000625,HOLDING_DECAY,600,12.4,9.66,,,-0.0056
2025-06-16 00:00:00,002001,HOLDING_DECAY,400,21.46,11.15,,,-0.042
2025-06-16 00:00:00,002466,HOLDING_DECAY,300,30.03,11.7,,,-0.0046
2025-06-16 00:00:00,300347,HOLDING_DECAY,100,51.47,6.68,,,0.0877
2025-06-16 00:00:00,600660,HOLDING_DECAY,200,56.05,14.56,,,-0.0391
2025-06-16 00:00:00,601009,HOLDING_DECAY,800,11.32,11.76,,,0.0948
2025-06-16 00:00:00,601127,HOLDING_DECAY,100,130.86,16.99,,,-0.1012
2025-06-16 00:00:00,603195,HOLDING_DECAY,200,49.39,12.83,,,-0.0237
2025-06-16 00:00:00,603288,HOLDING_DECAY,200,39.54,10.27,,,-0.0779
2025-06-17 00:00:00,000001,HOLDING_DECAY,500,11.52,7.48,,,0.0588
2025-06-17 00:00:00,000333,HOLDING_DECAY,100,71.61,9.3,,,-0.0424
2025-06-17 00:00:00,000625,HOLDING_DECAY,500,12.28,7.97,,,-0.0152
2025-06-17 00:00:00,002001,HOLDING_DECAY,300,21.4,8.34,,,-0.0446
2025-06-17 00:00:00,002466,HOLDING_DECAY,200,30.15,7.83,,,-0.0007
2025-06-17 00:00:00,300347,HOLDING_DECAY,100,50.61,6.57,,,0.0695
2025-06-17 00:00:00,600660,HOLDING_DECAY,100,55.33,7.19,,,-0.0514
2025-06-17 00:00:00,601009,HOLDING_DECAY,500,11.24,7.3,,,0.087
2025-06-17 00:00:00,603195,HOLDING_DECAY,100,49.72,6.46,,,-0.0172
2025-06-17 00:00:00,603288,HOLDING_DECAY,100,39.85,5.18,,,-0.0707
2025-06-18 00:00:00,601009,TAKE_PROFIT,300,11.39,4.44,,,0.1015
2025-06-18 00:00:00,000001,HOLDING_DECAY,400,11.53,5.99,,,0.0597
2025-06-18 00:00:00,000625,HOLDING_DECAY,300,12.23,4.76,,,-0.0192
2025-06-18 00:00:00,002001,HOLDING_DECAY,200,21.36,5.55,,,-0.0464
2025-06-18 00:00:00,002466,HOLDING_DECAY,100,29.9,3.88,,,-0.0089
2025-06-18 00:00:00,300347,HOLDING_DECAY,100,49.6,6.44,,,0.0482
2025-06-18 00:00:00,600660,HOLDING_DECAY,100,55.59,7.22,,,-0.047
2025-06-18 00:00:00,601009,HOLDING_DECAY,300,11.39,4.44,,,0.1015
2025-06-18 00:00:00,603195,HOLDING_DECAY,100,49.75,6.46,,,-0.0166
2025-06-18 00:00:00,603288,HOLDING_DECAY,100,39.65,5.15,,,-0.0753
2025-06-19 00:00:00,000001,HOLDING_DECAY,300,11.46,4.46,,,0.0533
2025-06-19 00:00:00,000625,HOLDING_DECAY,200,12.09,3.14,,,-0.0305
2025-06-19 00:00:00,002001,HOLDING_DECAY,100,21.43,2.78,,,-0.0433
2025-06-19 00:00:00,002466,HOLDING_DECAY,100,29.78,3.87,,,-0.0129
2025-06-19 00:00:00,601009,HOLDING_DECAY,200,11.32,2.94,,,0.0948
2025-06-19 00:00:00,603288,HOLDING_DECAY,100,38.13,4.95,,,-0.1108
2025-06-20 00:00:00,000001,HOLDING_DECAY,200,11.6,3.01,,,0.0662
2025-06-20 00:00:00,000625,HOLDING_DECAY,200,12.07,3.14,,,-0.0321
2025-06-20 00:00:00,002001,HOLDING_DECAY,100,21.52,2.79,,,-0.0393
2025-06-20 00:00:00,002466,HOLDING_DECAY,100,29.33,3.81,,,-0.0278
2025-06-20 00:00:00,601009,HOLDING_DECAY,100,11.54,1.5,,,0.1161
2025-06-23 00:00:00,000001,HOLDING_DECAY,100,11.69,1.52,,,0.0744
2025-06-23 00:00:00,000625,HOLDING_DECAY,100,12.11,1.57,,,-0.0289
2025-06-23 00:00:00,601009,HOLDING_DECAY,100,11.53,1.5,,,0.1151
2025-06-23 00:00:00,000625,SELL,100,12.11,1.57,,,-0.0289
2025-06-23 00:00:00,000001,SELL,100,11.69,1.52,,,0.0744
2025-06-23 00:00:00,601009,SELL,100,11.53,1.5,,,0.1151
2025-06-23 00:00:00,601328,BUY,1700,7.89,13426.412999999997,4.0279238999999984,AUTO,
2025-06-23 00:00:00,601398,BUY,1900,7.07,13446.432999999999,4.0339298999999995,AUTO,
2025-06-23 00:00:00,601288,BUY,2400,5.57,13381.368,4.0144104,AUTO,
2025-06-23 00:00:00,600015,BUY,1700,7.9,13443.43,4.033029,AUTO,
2025-06-23 00:00:00,601988,BUY,2400,5.55,13333.319999999998,3.999995999999999,AUTO,
2025-06-23 00:00:00,600026,BUY,3900,11.15,43528.485,13.0585455,AUTO,
2025-06-23 00:00:00,600018,BUY,7700,5.7,43933.88999999999,13.180166999999997,AUTO,
2025-06-23 00:00:00,601818,BUY,3400,4.02,13681.667999999998,4.104500399999999,AUTO,
2025-06-23 00:00:00,600036,BUY,300,43.21,12975.962999999998,3.892788899999999,AUTO,
2025-06-23 00:00:00,601939,BUY,1400,9.26,12976.963999999998,3.893089199999999,AUTO,
2025-06-23 00:00:00,603799,BUY,1100,37.51,41302.261,12.3906783,AUTO,
2025-06-23 00:00:00,601225,BUY,2200,19.65,43273.229999999996,12.981968999999998,AUTO,
2025-07-14 00:00:00,600015,HOLDING_DECAY,600,8.34,6.5,,,0.0557
2025-07-14 00:00:00,600018,HOLDING_DECAY,2400,5.61,17.49,,,-0.0158
2025-07-14 00:00:00,600026,HOLDING_DECAY,1200,10.1,15.74,,,-0.0942
2025-07-14 00:00:00,600036,HOLDING_DECAY,100,44.42,5.77,,,0.028
2025-07-14 00:00:00,601225,HOLDING_DECAY,700,19.42,17.65,,,-0.0117
2025-07-14 00:00:00,601288,HOLDING_DECAY,800,6.04,6.28,,,0.0844
2025-07-14 00:00:00,601328,HOLDING_DECAY,600,7.97,6.21,,,0.0101
2025-07-14 00:00:00,601398,HOLDING_DECAY,600,7.53,5.87,,,0.0651
2025-07-14 00:00:00,601818,HOLDING_DECAY,1100,4.17,5.96,,,0.0373
2025-07-14 00:00:00,601939,HOLDING_DECAY,500,9.57,6.21,,,0.0335
2025-07-14 00:00:00,601988,HOLDING_DECAY,800,5.64,5.86,,,0.0162
2025-07-14 00:00:00,603799,HOLDING_DECAY,400,37.5,19.48,,,-0.0003
2025-07-15 00:00:00,600015,HOLDING_DECAY,400,8.24,4.28,,,0.043
2025-07-15 00:00:00,600018,HOLDING_DECAY,1600,5.54,11.51,,,-0.0281
2025-07-15 00:00:00,600026,HOLDING_DECAY,900,10.06,11.76,,,-0.0978
2025-07-15 00:00:00,600036,HOLDING_DECAY,100,44.08,5.72,,,0.0201
2025-07-15 00:00:00,601225,HOLDING_DECAY,500,19.1,12.4,,,-0.028
2025-07-15 00:00:00,601288,HOLDING_DECAY,500,5.99,3.89,,,0.0754
2025-07-15 00:00:00,601328,HOLDING_DECAY,400,7.91,4.11,,,0.0025
2025-07-15 00:00:00,601398,HOLDING_DECAY,400,7.49,3.89,,,0.0594
2025-07-15 00:00:00,601818,HOLDING_DECAY,700,4.13,3.75,,,0.0274
2025-07-15 00:00:00,601939,HOLDING_DECAY,300,9.5,3.7,,,0.0259
2025-07-15 00:00:00,601988,HOLDING_DECAY,500,5.59,3.63,,,0.0072
2025-07-15 00:00:00,603799,HOLDING_DECAY,300,36.75,14.32,,,-0.0203
2025-07-16 00:00:00,600015,HOLDING_DECAY,300,8.18,3.19,,,0.0354
2025-07-16 00:00:00,600018,HOLDING_DECAY,1200,5.54,8.63,,,-0.0281
2025-07-16 00:00:00,600026,HOLDING_DECAY,600,10.04,7.82,,,-0.0996
2025-07-16 00:00:00,600036,HOLDING_DECAY,100,43.97,5.71,,,0.0176
2025-07-16 00:00:00,601225,HOLDING_DECAY,300,18.92,7.37,,,-0.0372
2025-07-16 00:00:00,601288,HOLDING_DECAY,400,5.95,3.09,,,0.0682
2025-07-16 00:00:00,601328,HOLDING_DECAY,300,7.85,3.06,,,-0.0051
2025-07-16 00:00:00,601398,HOLDING_DECAY,300,7.49,2.92,,,0.0594
2025-07-16 00:00:00,601818,HOLDING_DECAY,500,4.09,2.66,,,0.0174
2025-07-16 00:00:00,601939,HOLDING_DECAY,200,9.52,2.47,,,0.0281
2025-07-16 00:00:00,601988,HOLDING_DECAY,400,5.6,2.91,,,0.009
2025-07-16 00:00:00,603799,HOLDING_DECAY,200,36.71,9.54,,,-0.0213
2025-07-17 00:00:00,600015,HOLDING_DECAY,200,8.17,2.12,,,0.0342
2025-07-17 00:00:00,600018,HOLDING_DECAY,800,5.54,5.76,,,-0.0281
2025-07-17 00:00:00,600026,HOLDING_DECAY,400,10.06,5.23,,,-0.0978
2025-07-17 00:00:00,601225,HOLDING_DECAY,300,18.93,7.38,,,-0.0366
2025-07-17 00:00:00,601288,HOLDING_DECAY,300,5.92,2.31,,,0.0628
2025-07-17 00:00:00,601328,HOLDING_DECAY,200,7.82,2.03,,,-0.0089
2025-07-17 00:00:00,601398,HOLDING_DECAY,200,7.44,1.93,,,0.0523
2025-07-17 00:00:00,601818,HOLDING_DECAY,400,4.05,2.1,,,0.0075
2025-07-17 00:00:00,601939,HOLDING_DECAY,200,9.46,2.46,,,0.0216
2025-07-17 00:00:00,601988,HOLDING_DECAY,300,5.56,2.17,,,0.0018
2025-07-17 00:00:00,603799,HOLDING_DECAY,100,37.1,4.82,,,-0.0109
2025-07-18 00:00:00,600015,HOLDING_DECAY,100,8.2,1.06,,,0.038
2025-07-18 00:00:00,600018,HOLDING_DECAY,600,5.58,4.35,,,-0.0211
2025-07-18 00:00:00,600026,HOLDING_DECAY,300,10.06,3.92,,,-0.0978
2025-07-18 00:00:00,601225,HOLDING_DECAY,200,19.1,4.96,,,-0.028
2025-07-18 00:00:00,601288,HOLDING_DECAY,200,6.01,1.56,,,0.079
2025-07-18 00:00:00,601328,HOLDING_DECAY,100,7.88,1.02,,,-0.0013
2025-07-18 00:00:00,601398,HOLDING_DECAY,200,7.46,1.94,,,0.0552
2025-07-18 00:00:00,601818,HOLDING_DECAY,300,4.08,1.59,,,0.0149
2025-07-18 00:00:00,601939,HOLDING_DECAY,100,9.46,1.23,,,0.0216
2025-07-18 00:00:00,601988,HOLDING_DECAY,200,5.58,1.45,,,0.0054
2025-07-18 00:00:00,603799,HOLDING_DECAY,100,37.87,4.92,,,0.0096
2025-07-21 00:00:00,600015,HOLDING_DECAY,100,8.14,1.06,,,0.0304
2025-07-21 00:00:00,600018,HOLDING_DECAY,400,5.66,2.94,,,-0.007
2025-07-21 00:00:00,600026,HOLDING_DECAY,200,10.19,2.65,,,-0.0861
2025-07-21 00:00:00,601225,HOLDING_DECAY,100,19.51,2.53,,,-0.0071
2025-07-21 00:00:00,601288,HOLDING_DECAY,100,5.98,0.78,,,0.0736
2025-07-21 00:00:00,601328,HOLDING_DECAY,100,7.83,1.02,,,-0.0076
2025-07-21 00:00:00,601398,HOLDING_DECAY,100,7.39,0.96,,,0.0453
2025-07-21 00:00:00,601818,HOLDING_DECAY,200,4.05,1.05,,,0.0075
2025-07-21 00:00:00,601939,HOLDING_DECAY,100,9.38,1.22,,,0.013
2025-07-21 00:00:00,601988,HOLDING_DECAY,100,5.54,0.72,,,-0.0018
2025-07-21 00:00:00,601398,SELL,100,7.39,0.96,,,0.0453
2025-07-21 00:00:00,601288,SELL,100,5.98,0.78,,,0.0736
2025-07-21 00:00:00,601988,SELL,100,5.54,0.72,,,-0.0018
2025-07-21 00:00:00,600026,SELL,300,10.19,3.97,,,-0.0861
2025-07-21 00:00:00,600018,SELL,700,5.66,5.15,,,-0.007
2025-07-21 00:00:00,601818,SELL,200,4.05,1.05,,,0.0075
2025-07-21 00:00:00,601225,SELL,100,19.51,2.53,,,-0.0071
2025-07-21 00:00:00,601186,BUY,3200,8.36,26778.751999999997,8.033625599999999,AUTO,
2025-07-21 00:00:00,600406,BUY,1700,22.78,38764.725999999995,11.629417799999997,AUTO,
2025-07-21 00:00:00,000157,BUY,5600,7.31,40976.935999999994,12.293080799999997,AUTO,
2025-07-21 00:00:00,601800,BUY,2900,9.26,26880.854,8.064256199999999,AUTO,
2025-07-21 00:00:00,600346,BUY,2700,14.81,40026.987,12.0080961,AUTO,
2025-07-21 00:00:00,600515,BUY,10500,3.9,40990.94999999999,12.297284999999995,AUTO,
2025-07-21 00:00:00,601390,BUY,4700,5.8,27287.259999999995,8.186177999999998,AUTO,
2025-07-21 00:00:00,600089,BUY,3100,13.13,40743.703,12.2231109,AUTO,
2025-07-21 00:00:00,600426,BUY,1700,23.08,39275.23599999999,11.782570799999997,AUTO,
2025-07-21 00:00:00,000895,BUY,1700,24.0,40840.799999999996,12.252239999999997,AUTO,
2025-07-21 00:00:00,600188,BUY,3200,12.59,40328.288,12.098486399999999,AUTO,
2025-07-21 00:00:00,601618,BUY,8700,3.14,27345.318,8.2035954,AUTO,
2025-07-22 00:00:00,601800,TAKE_PROFIT,800,10.19,10.59,,,0.1004
2025-08-11 00:00:00,000157,HOLDING_DECAY,1600,7.36,15.29,,,0.0068
2025-08-11 00:00:00,000895,HOLDING_DECAY,600,23.63,18.41,,,-0.0154
2025-08-11 00:00:00,600089,HOLDING_DECAY,1000,13.89,18.04,,,0.0579
2025-08-11 00:00:00,600188,HOLDING_DECAY,1000,13.13,17.05,,,0.0429
2025-08-11 00:00:00,600346,HOLDING_DECAY,900,15.2,17.77,,,0.0263
2025-08-11 00:00:00,600406,HOLDING_DECAY,600,21.87,17.04,,,-0.0399
2025-08-11 00:00:00,600426,HOLDING_DECAY,600,24.02,18.72,,,0.0407
2025-08-11 00:00:00,600515,HOLDING_DECAY,3200,3.9,16.21,,,0.0
2025-08-11 00:00:00,601186,HOLDING_DECAY,1000,8.23,10.69,,,-0.0156
2025-08-11 00:00:00,601390,HOLDING_DECAY,1500,5.66,11.03,,,-0.0241
2025-08-11 00:00:00,601618,HOLDING_DECAY,2700,3.2,11.22,,,0.0191
2025-08-11 00:00:00,601800,HOLDING_DECAY,700,9.23,8.39,,,-0.0032
2025-08-12 00:00:00,000157,HOLDING_DECAY,1200,7.31,11.39,,,0.0
2025-08-12 00:00:00,000895,HOLDING_DECAY,400,23.58,12.25,,,-0.0175
2025-08-12 00:00:00,600089,HOLDING_DECAY,700,13.66,12.42,,,0.0404
2025-08-12 00:00:00,600188,HOLDING_DECAY,700,13.26,12.05,,,0.0532
2025-08-12 00:00:00,600346,HOLDING_DECAY,600,15.16,11.81,,,0.0236
2025-08-12 00:00:00,600406,HOLDING_DECAY,400,21.79,11.32,,,-0.0435
2025-08-12 00:00:00,600426,HOLDING_DECAY,400,24.39,12.67,,,0.0568
2025-08-12 00:00:00,600515,HOLDING_DECAY,2200,3.88,11.09,,,-0.0051
2025-08-12 00:00:00,601186,HOLDING_DECAY,700,8.2,7.45,,,-0.0191
2025-08-12 00:00:00,601390,HOLDING_DECAY,1000,5.63,7.31,,,-0.0293
2025-08-12 00:00:00,601618,HOLDING_DECAY,1800,3.18,7.43,,,0.0127
2025-08-12 00:00:00,601800,HOLDING_DECAY,500,9.17,5.95,,,-0.0097
2025-08-13 00:00:00,000157,HOLDING_DECAY,900,7.31,8.54,,,0.0
2025-08-13 00:00:00,000895,HOLDING_DECAY,300,23.86,9.3,,,-0.0058
2025-08-13 00:00:00,600089,HOLDING_DECAY,500,13.63,8.85,,,0.0381
2025-08-13 00:00:00,600188,HOLDING_DECAY,500,13.1,8.51,,,0.0405
2025-08-13 00:00:00,600346,HOLDING_DECAY,400,15.01,7.8,,,0.0135
2025-08-13 00:00:00,600406,HOLDING_DECAY,300,21.73,8.47,,,-0.0461
2025-08-13 00:00:00,600426,HOLDING_DECAY,300,24.05,9.37,,,0.042
2025-08-13 00:00:00,600515,HOLDING_DECAY,1600,3.87,8.04,,,-0.0077
2025-08-13 00:00:00,601186,HOLDING_DECAY,500,8.17,5.31,,,-0.0227
2025-08-13 00:00:00,601390,HOLDING_DECAY,700,5.61,5.1,,,-0.0328
2025-08-13 00:00:00,601618,HOLDING_DECAY,1300,3.2,5.4,,,0.0191
2025-08-13 00:00:00,601800,HOLDING_DECAY,300,9.14,3.56,,,-0.013
2025-08-14 00:00:00,000157,HOLDING_DECAY,600,7.25,5.65,,,-0.0082
2025-08-14 00:00:00,000895,HOLDING_DECAY,200,23.89,6.21,,,-0.0046
2025-08-14 00:00:00,600089,HOLDING_DECAY,300,13.36,5.21,,,0.0175
2025-08-14 00:00:00,600188,HOLDING_DECAY,300,12.89,5.02,,,0.0238
2025-08-14 00:00:00,600346,HOLDING_DECAY,300,14.89,5.8,,,0.0054
2025-08-14 00:00:00,600406,HOLDING_DECAY,200,21.64,5.62,,,-0.05
2025-08-14 00:00:00,600426,HOLDING_DECAY,200,24.46,6.35,,,0.0598
2025-08-14 00:00:00,600515,HOLDING_DECAY,1100,3.79,5.41,,,-0.0282
2025-08-14 00:00:00,601186,HOLDING_DECAY,300,8.09,3.15,,,-0.0323
2025-08-14 00:00:00,601390,HOLDING_DECAY,500,5.57,3.62,,,-0.0397
2025-08-14 00:00:00,601618,HOLDING_DECAY,900,3.19,3.73,,,0.0159
2025-08-14 00:00:00,601800,HOLDING_DECAY,200,9.05,2.35,,,-0.0227
2025-08-15 00:00:00,000157,HOLDING_DECAY,400,7.32,3.8,,,0.0014
2025-08-15 00:00:00,000895,HOLDING_DECAY,100,23.91,3.11,,,-0.0037
2025-08-15 00:00:00,600089,HOLDING_DECAY,200,13.52,3.51,,,0.0297
2025-08-15 00:00:00,600188,HOLDING_DECAY,300,12.87,5.01,,,0.0222
2025-08-15 00:00:00,600346,HOLDING_DECAY,200,15.1,3.92,,,0.0196
2025-08-15 00:00:00,600406,HOLDING_DECAY,100,21.65,2.81,,,-0.0496
2025-08-15 00:00:00,600426,HOLDING_DECAY,100,24.22,3.15,,,0.0494
2025-08-15 00:00:00,600515,HOLDING_DECAY,800,3.84,3.99,,,-0.0154
2025-08-15 00:00:00,601186,HOLDING_DECAY,300,8.09,3.15,,,-0.0323
2025-08-15 00:00:00,601390,HOLDING_DECAY,300,5.57,2.17,,,-0.0397
2025-08-15 00:00:00,601618,HOLDING_DECAY,600,3.21,2.5,,,0.0223
2025-08-15 00:00:00,601800,HOLDING_DECAY,200,9.11,2.37,,,-0.0162
2025-08-18 00:00:00,000157,HOLDING_DECAY,300,7.32,2.85,,,0.0014
2025-08-18 00:00:00,000895,HOLDING_DECAY,100,23.81,3.09,,,-0.0079
2025-08-18 00:00:00,600089,HOLDING_DECAY,200,13.6,3.53,,,0.0358
2025-08-18 00:00:00,600188,HOLDING_DECAY,200,12.76,3.31,,,0.0135
2025-08-18 00:00:00,600346,HOLDING_DECAY,100,15.05,1.95,,,0.0162
2025-08-18 00:00:00,600406,HOLDING_DECAY,100,21.65,2.81,,,-0.0496
2025-08-18 00:00:00,600426,HOLDING_DECAY,100,23.79,3.09,,,0.0308
2025-08-18 00:00:00,600515,HOLDING_DECAY,500,3.92,2.55,,,0.0051
2025-08-18 00:00:00,601186,HOLDING_DECAY,200,8.11,2.11,,,-0.0299
2025-08-18 00:00:00,601390,HOLDING_DECAY,300,5.58,2.17,,,-0.0379
2025-08-18 00:00:00,601618,HOLDING_DECAY,500,3.2,2.08,,,0.0191
2025-08-18 00:00:00,601800,HOLDING_DECAY,100,9.13,1.19,,,-0.014
2025-08-18 00:00:00,601186,SELL,200,8.11,2.11,,,-0.0299
2025-08-18 00:00:00,000157,SELL,600,7.32,5.7,,,0.0014
2025-08-18 00:00:00,601800,SELL,100,9.13,1.19,,,-0.014
2025-08-18 00:00:00,600346,SELL,200,15.05,3.91,,,0.0162
2025-08-18 00:00:00,600515,SELL,1100,3.92,5.6,,,0.0051
2025-08-18 00:00:00,601390,SELL,400,5.58,2.9,,,-0.0379
2025-08-18 00:00:00,600089,SELL,200,13.6,3.53,,,0.0358
2025-08-18 00:00:00,600188,SELL,200,12.76,3.31,,,0.0135
2025-08-18 00:00:00,601618,SELL,900,3.2,3.74,,,0.0191
2025-08-18 00:00:00,002236,BUY,2000,17.65,35335.299999999996,10.600589999999999,AUTO,
2025-08-18 00:00:00,600050,BUY,6700,5.41,36283.246999999996,10.884974099999997,AUTO,
2025-08-18 00:00:00,601633,BUY,1400,25.0,35035.0,10.510499999999999,AUTO,
2025-08-18 00:00:00,000063,BUY,900,38.31,34513.479,10.354043699999998,AUTO,
2025-08-18 00:00:00,600160,BUY,1100,31.06,34200.166,10.260049799999999,AUTO,
2025-08-18 00:00:00,600660,BUY,600,54.82,32924.89199999999,9.877467599999997,AUTO,
2025-08-18 00:00:00,300413,BUY,1300,26.45,34419.384999999995,10.325815499999997,AUTO,
2025-08-18 00:00:00,601066,BUY,1300,27.46,35733.698,10.720109399999998,AUTO,
2025-08-18 00:00:00,000938,BUY,1300,26.46,34432.397999999994,10.329719399999997,AUTO,
2025-08-18 00:00:00,603501,BUY,200,127.97,25619.593999999994,7.685878199999998,AUTO,
2025-08-18 00:00:00,300999,BUY,1100,32.03,35268.233,10.580469899999999,AUTO,
2025-08-18 00:00:00,000166,BUY,6500,5.54,36046.009999999995,10.813802999999998,AUTO,
2025-08-21 00:00:00,000063,TAKE_PROFIT,200,42.56,11.05,,,0.1109
2025-08-21 00:00:00,600660,TAKE_PROFIT,100,62.58,8.13,,,0.1416
2025-08-22 00:00:00,000063,TAKE_PROFIT,200,46.55,12.09,,,0.2151
2025-08-25 00:00:00,600160,TAKE_PROFIT,300,34.54,13.46,,,0.112
2025-08-29 00:00:00,600160,TAKE_PROFIT,200,38.52,10.01,,,0.2402
2025-09-03 00:00:00,600660,TAKE_PROFIT,100,66.48,8.63,,,0.2127
2025-09-08 00:00:00,000063,HOLDING_DECAY,200,41.8,10.86,,,0.0911
2025-09-08 00:00:00,000166,HOLDING_DECAY,2000,5.23,13.58,,,-0.056
2025-09-08 00:00:00,000938,HOLDING_DECAY,400,27.8,14.44,,,0.0506
2025-09-08 00:00:00,002236,HOLDING_DECAY,600,18.0,14.03,,,0.0198
2025-09-08 00:00:00,300413,HOLDING_DECAY,400,28.21,14.65,,,0.0665
2025-09-08 00:00:00,300999,HOLDING_DECAY,400,33.85,17.58,,,0.0568
2025-09-08 00:00:00,600050,HOLDING_DECAY,2100,5.54,15.11,,,0.024
2025-09-08 00:00:00,600160,HOLDING_DECAY,200,36.11,9.38,,,0.1626
2025-09-08 00:00:00,600660,HOLDING_DECAY,200,66.99,17.4,,,0.222
2025-09-08 00:00:00,601066,HOLDING_DECAY,400,26.32,13.67,,,-0.0415
2025-09-08 00:00:00,601633,HOLDING_DECAY,500,25.95,16.85,,,0.038
2025-09-08 00:00:00,603501,HOLDING_DECAY,100,135.47,17.59,,,0.0586
2025-09-09 00:00:00,000063,HOLDING_DECAY,100,40.66,5.28,,,0.0613
2025-09-09 00:00:00,000166,HOLDING_DECAY,1400,5.21,9.47,,,-0.0596
2025-09-09 00:00:00,000938,HOLDING_DECAY,300,26.35,10.27,,,-0.0042
2025-09-09 00:00:00,002236,HOLDING_DECAY,500,17.61,11.44,,,-0.0023
2025-09-09 00:00:00,300413,HOLDING_DECAY,300,28.46,11.09,,,0.076
2025-09-09 00:00:00,300999,HOLDING_DECAY,300,33.32,12.98,,,0.0403
2025-09-09 00:00:00,600050,HOLDING_DECAY,1400,5.36,9.75,,,-0.0092
2025-09-09 00:00:00,600160,HOLDING_DECAY,200,35.69,9.27,,,0.1491
2025-09-09 00:00:00,600660,HOLDING_DECAY,100,67.95,8.82,,,0.2395
2025-09-09 00:00:00,601066,HOLDING_DECAY,300,26.28,10.24,,,-0.043
2025-09-09 00:00:00,601633,HOLDING_DECAY,300,26.19,10.2,,,0.0476
2025-09-09 00:00:00,603501,HOLDING_DECAY,100,131.25,17.05,,,0.0256
2025-09-10 00:00:00,300413,TAKE_PROFIT,100,30.03,3.9,,,0.1353
2025-09-10 00:00:00,000063,HOLDING_DECAY,100,41.09,5.34,,,0.0726
2025-09-10 00:00:00,000166,HOLDING_DECAY,1000,5.2,6.75,,,-0.0614
2025-09-10 00:00:00,000938,HOLDING_DECAY,200,26.51,6.89,,,0.0019
2025-09-10 00:00:00,002236,HOLDING_DECAY,300,17.6,6.86,,,-0.0028
2025-09-10 00:00:00,300413,HOLDING_DECAY,200,30.03,7.8,,,0.1353
2025-09-10 00:00:00,300999,HOLDING_DECAY,200,33.12,8.6,,,0.034
2025-09-10 00:00:00,600050,HOLDING_DECAY,1000,5.64,7.32,,,0.0425
2025-09-10 00:00:00,600160,HOLDING_DECAY,100,35.61,4.62,,,0.1465
2025-09-10 00:00:00,600660,HOLDING_DECAY,100,67.43,8.76,,,0.23
2025-09-10 00:00:00,601066,HOLDING_DECAY,200,26.01,6.76,,,-0.0528
2025-09-10 00:00:00,601633,HOLDING_DECAY,200,25.74,6.69,,,0.0296
2025-09-11 00:00:00,000063,HOLDING_DECAY,100,43.74,5.68,,,0.1417
2025-09-11 00:00:00,000166,HOLDING_DECAY,700,5.34,4.85,,,-0.0361
2025-09-11 00:00:00,000938,HOLDING_DECAY,200,28.67,7.45,,,0.0835
2025-09-11 00:00:00,002236,HOLDING_DECAY,200,18.04,4.69,,,0.0221
2025-09-11 00:00:00,300413,HOLDING_DECAY,100,30.08,3.91,,,0.1372
2025-09-11 00:00:00,300999,HOLDING_DECAY,100,33.54,4.36,,,0.0471
2025-09-11 00:00:00,600050,HOLDING_DECAY,700,5.65,5.14,,,0.0444
2025-09-11 00:00:00,600160,HOLDING_DECAY,100,37.05,4.81,,,0.1929
2025-09-11 00:00:00,601066,HOLDING_DECAY,200,26.59,6.91,,,-0.0317
2025-09-11 00:00:00,601633,HOLDING_DECAY,200,25.61,6.65,,,0.0244
2025-09-12 00:00:00,000166,HOLDING_DECAY,500,5.26,3.42,,,-0.0505
2025-09-12 00:00:00,000938,HOLDING_DECAY,100,29.28,3.8,,,0.1066
2025-09-12 00:00:00,002236,HOLDING_DECAY,200,18.01,4.68,,,0.0204
2025-09-12 00:00:00,300413,HOLDING_DECAY,100,29.31,3.81,,,0.1081
2025-09-12 00:00:00,300999,HOLDING_DECAY,100,32.86,4.27,,,0.0259
2025-09-12 00:00:00,600050,HOLDING_DECAY,500,5.57,3.62,,,0.0296
2025-09-12 00:00:00,601066,HOLDING_DECAY,100,26.27,3.41,,,-0.0433
2025-09-12 00:00:00,601633,HOLDING_DECAY,100,25.13,3.26,,,0.0052
2025-09-15 00:00:00,000166,HOLDING_DECAY,300,5.26,2.05,,,-0.0505
2025-09-15 00:00:00,000938,HOLDING_DECAY,100,28.76,3.74,,,0.0869
2025-09-15 00:00:00,002236,HOLDING_DECAY,100,17.84,2.32,,,0.0108
